Flow layers file for segment 31
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
37771.2921,165.746,175.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.722,3.982,4.602,5.489,6.065,6.287,6.323,6.308,6.222,6.200,6.158,6.100,6.029,5.955,5.859,5.768,5.647,5.477,5.297,5.140,4.993,4.824,4.623,4.452,4.266,4.064,3.874,3.681,3.434,3.237,.739,.705,.671,.639,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.443,.731,.889,.941,.928,.900,.865,.807,.717,.616,.521,.428,.341,.262,.183,.130,.097,.082,.030,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.3350,165.730,175.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.835,4.155,4.714,5.046,5.689,5.992,6.073,6.085,6.070,5.975,5.935,5.877,5.808,5.738,5.674,5.589,5.503,5.384,5.220,5.049,4.904,4.768,4.609,4.419,4.257,4.082,3.891,3.711,3.527,3.291,3.103,.765,.729,.694,.661,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.437,.724,.884,.938,.926,.898,.864,.807,.719,.619,.524,.431,.344,.265,.186,.131,.097,.083,.032,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.3764,165.715,175.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.798,3.964,4.531,5.339,5.851,6.049,6.100,6.115,6.098,5.995,5.947,5.882,5.809,5.739,5.676,5.592,5.504,5.384,5.219,5.049,4.902,4.765,4.604,4.414,4.251,4.076,3.884,3.702,3.517,3.281,3.093,.718,.685,.652,.621,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.423,.707,.871,.932,.922,.894,.862,.811,.727,.628,.531,.438,.350,.271,.191,.134,.098,.083,.035,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.4185,165.700,175.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.641,3.726,4.355,5.219,5.722,5.918,5.998,6.050,6.058,5.975,5.942,5.889,5.824,5.763,5.710,5.636,5.558,5.445,5.284,5.117,4.973,4.838,4.679,4.489,4.326,4.149,3.955,3.769,3.579,3.338,3.146,.730,.696,.662,.631,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.412,.695,.862,.927,.920,.892,.860,.812,.733,.634,.537,.443,.354,.275,.195,.137,.099,.084,.037,.003,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.4600,165.685,175.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.547,3.625,4.281,5.159,5.666,5.871,5.964,6.027,6.045,5.971,5.945,5.897,5.838,5.779,5.726,5.654,5.580,5.470,5.313,5.145,5.000,4.865,4.707,4.518,4.355,4.179,3.984,3.795,3.602,3.360,3.166,.735,.701,.667,.636,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.405,.687,.855,.923,.918,.890,.859,.813,.736,.639,.540,.446,.357,.278,.198,.138,.099,.084,.039,.004,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.5000,165.670,175.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.552,3.654,4.297,5.157,5.677,5.898,5.988,6.039,6.051,5.975,5.951,5.905,5.847,5.785,5.726,5.646,5.569,5.462,5.306,5.137,4.989,4.850,4.692,4.504,4.343,4.169,3.974,3.784,3.590,3.347,3.154,.735,.701,.666,.636,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.399,.680,.849,.920,.917,.888,.858,.813,.739,.642,.544,.449,.360,.281,.201,.140,.100,.085,.040,.004,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.5436,165.655,175.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.377,3.462,4.146,5.035,5.578,5.822,5.932,6.001,6.030,5.968,5.956,5.921,5.871,5.814,5.759,5.684,5.612,5.510,5.358,5.191,5.044,4.906,4.749,4.560,4.399,4.223,4.026,3.833,3.636,3.390,3.194,.740,.706,.671,.640,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.400,.680,.849,.920,.916,.888,.857,.813,.738,.642,.544,.449,.360,.281,.202,.141,.100,.085,.041,.005,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.5836,165.641,175.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,2.684,3.916,4.465,4.797,5.392,5.749,5.892,5.927,5.923,5.888,5.781,5.734,5.674,5.608,5.537,5.464,5.371,5.283,5.174,5.023,4.859,4.712,4.575,4.421,4.243,4.093,3.933,3.752,3.572,3.388,3.157,2.975,.743,.708,.674,.643,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.393,.673,.843,.917,.914,.886,.856,.813,.741,.646,.547,.453,.363,.284,.205,.142,.100,.085,.042,.005,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.6252,165.626,175.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.422,3.584,4.234,5.047,5.621,5.933,6.056,6.087,6.079,5.996,5.979,5.945,5.900,5.843,5.772,5.670,5.575,5.465,5.316,5.150,4.995,4.844,4.677,4.487,4.330,4.163,3.975,3.783,3.581,3.331,3.135,.736,.701,.667,.636,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.374,.649,.824,.907,.911,.882,.851,.813,.750,.660,.560,.463,.372,.292,.213,.147,.101,.085,.046,.008,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.6673,165.610,175.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.544,3.870,4.531,4.896,5.501,5.897,6.088,6.132,6.103,5.998,5.969,5.932,5.891,5.841,5.772,5.659,5.546,5.420,5.267,5.104,4.951,4.796,4.623,4.429,4.274,4.117,3.943,3.758,3.555,3.300,3.098,.779,.741,.704,.672,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.363,.634,.813,.905,.916,.885,.852,.817,.762,.678,.576,.474,.378,.295,.214,.144,.093,.073,.039,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.7092,165.595,175.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.454,3.927,4.690,5.052,5.615,5.995,6.205,6.260,6.214,6.077,6.016,5.956,5.900,5.842,5.769,5.650,5.524,5.380,5.211,5.041,4.886,4.729,4.551,4.353,4.195,4.040,3.873,3.697,3.497,3.240,3.033,.757,.719,.683,.652,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.362,.627,.806,.900,.914,.881,.845,.810,.761,.686,.587,.483,.384,.299,.219,.147,.091,.069,.039,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.7508,165.580,175.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.355,3.875,4.702,5.092,5.665,6.040,6.252,6.311,6.264,6.118,6.047,5.978,5.915,5.851,5.775,5.654,5.525,5.376,5.201,5.026,4.868,4.711,4.532,4.332,4.171,4.017,3.852,3.680,3.482,3.224,3.013,.745,.708,.672,.641,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.367,.628,.804,.897,.911,.877,.838,.802,.757,.688,.593,.488,.387,.301,.222,.150,.092,.068,.039,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.7930,165.565,175.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.395,3.896,4.691,5.070,5.651,6.031,6.235,6.285,6.235,6.095,6.032,5.969,5.909,5.847,5.771,5.650,5.522,5.376,5.204,5.032,4.875,4.718,4.539,4.340,4.180,4.025,3.861,3.690,3.493,3.234,3.022,.749,.712,.676,.644,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.369,.629,.804,.896,.910,.876,.836,.799,.755,.688,.595,.490,.389,.302,.223,.151,.092,.066,.039,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.8346,165.550,175.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.481,3.882,4.594,5.350,5.852,6.155,6.283,6.286,6.221,6.083,6.023,5.958,5.894,5.824,5.741,5.618,5.492,5.351,5.184,5.012,4.854,4.695,4.517,4.318,4.159,4.003,3.837,3.664,3.467,3.211,3.002,.708,.673,.639,.610,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.367,.628,.803,.896,.910,.876,.836,.800,.755,.688,.594,.490,.389,.303,.223,.151,.092,.067,.039,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.8763,165.535,175.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.503,3.838,4.526,5.299,5.813,6.101,6.214,6.222,6.175,6.056,6.009,5.952,5.891,5.823,5.742,5.622,5.503,5.369,5.207,5.038,4.881,4.724,4.547,4.349,4.190,4.035,3.868,3.695,3.497,3.239,3.029,.718,.683,.648,.618,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.369,.629,.803,.895,.910,.875,.835,.798,.754,.688,.596,.492,.390,.303,.224,.152,.092,.066,.038,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.9180,165.520,175.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.575,3.928,4.608,5.378,5.875,6.141,6.239,6.237,6.185,6.060,6.007,5.944,5.878,5.806,5.722,5.600,5.479,5.343,5.179,5.009,4.852,4.695,4.517,4.319,4.160,4.006,3.842,3.672,3.478,3.221,3.008,.714,.678,.643,.613,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.378,.635,.805,.894,.908,.873,.830,.791,.748,.687,.598,.495,.392,.304,.225,.152,.092,.064,.037,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37771.9597,165.505,175.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.599,4.083,4.805,5.571,6.037,6.284,6.364,6.337,6.253,6.100,6.023,5.943,5.864,5.783,5.691,5.561,5.430,5.283,5.110,4.935,4.776,4.617,4.439,4.240,4.081,3.927,3.767,3.604,3.415,3.162,2.948,.692,.656,.622,.593,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.396,.650,.811,.893,.903,.868,.823,.779,.738,.682,.600,.499,.395,.305,.226,.154,.091,.060,.036,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.0000,165.491,175.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,2.343,3.990,4.889,5.775,6.237,6.470,6.541,6.493,6.377,6.187,6.082,5.978,5.882,5.788,5.686,5.548,5.407,5.248,5.064,4.879,4.715,4.554,4.374,4.174,4.013,3.858,3.700,3.541,3.358,3.109,2.893,.657,.623,.589,.561,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.413,.668,.819,.892,.899,.864,.817,.769,.725,.675,.600,.502,.398,.306,.226,.154,.091,.057,.034,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.0418,165.480,175.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.543,4.203,5.048,5.932,6.396,6.608,6.643,6.571,6.402,6.312,6.220,6.135,6.049,5.954,5.816,5.673,5.510,5.318,5.127,4.957,4.790,4.603,4.395,4.226,4.064,3.899,3.732,3.540,3.278,3.050,.697,.660,.625,.594,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.415,.671,.821,.893,.899,.865,.817,.768,.725,.674,.599,.501,.397,.305,.225,.153,.091,.057,.033,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.0834,165.469,175.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.563,4.263,5.110,5.985,6.428,6.618,6.636,6.555,6.385,6.295,6.204,6.117,6.030,5.931,5.793,5.651,5.491,5.304,5.117,4.948,4.783,4.597,4.390,4.222,4.063,3.897,3.727,3.531,3.268,3.045,.705,.669,.634,.604,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.394,.652,.814,.897,.908,.873,.829,.787,.743,.682,.595,.491,.389,.300,.221,.149,.091,.061,.035,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.1257,165.458,175.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.552,4.296,5.156,6.026,6.450,6.619,6.623,6.537,6.368,6.279,6.189,6.100,6.010,5.910,5.772,5.634,5.480,5.298,5.114,4.947,4.782,4.598,4.394,4.230,4.071,3.901,3.723,3.521,3.261,3.051,.715,.680,.645,.616,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.377,.643,.818,.907,.916,.884,.847,.808,.755,.679,.581,.476,.378,.292,.213,.143,.092,.066,.035,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.1667,165.447,175.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.398,4.195,5.135,6.061,6.493,6.658,6.654,6.561,6.387,6.295,6.201,6.108,6.014,5.911,5.773,5.636,5.485,5.305,5.120,4.951,4.787,4.604,4.403,4.241,4.078,3.899,3.713,3.510,3.257,3.058,.711,.677,.643,.614,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.387,.665,.841,.920,.921,.890,.856,.814,.750,.663,.560,.458,.365,.281,.204,.138,.094,.069,.034,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.2088,165.436,175.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.387,4.166,5.093,6.005,6.434,6.598,6.599,6.516,6.354,6.272,6.184,6.096,6.004,5.905,5.773,5.645,5.502,5.327,5.144,4.978,4.817,4.640,4.443,4.282,4.113,3.923,3.732,3.532,3.287,3.095,.720,.686,.652,.622,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.420,.707,.870,.929,.922,.893,.857,.806,.731,.635,.534,.439,.351,.269,.196,.137,.100,.074,.034,.007,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.2500,165.425,175.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.388,4.105,4.999,5.886,6.322,6.499,6.515,6.451,6.309,6.242,6.166,6.085,6.000,5.908,5.785,5.667,5.533,5.363,5.184,5.023,4.868,4.697,4.502,4.339,4.163,3.966,3.774,3.578,3.335,3.143,.730,.696,.662,.631,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.452,.743,.892,.941,.933,.902,.862,.801,.715,.615,.516,.424,.337,.256,.186,.133,.099,.071,.027,.006,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.2920,165.415,175.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.363,4.011,4.881,5.754,6.204,6.399,6.434,6.390,6.267,6.216,6.151,6.080,6.002,5.918,5.805,5.696,5.569,5.405,5.230,5.074,4.925,4.758,4.563,4.397,4.216,4.015,3.823,3.629,3.385,3.191,.739,.705,.670,.639,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.472,.760,.902,.949,.943,.911,.865,.796,.703,.603,.505,.415,.329,.250,.182,.131,.098,.069,.022,.006,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.3334,165.404,175.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.356,3.922,4.755,5.598,6.056,6.268,6.325,6.307,6.209,6.176,6.127,6.067,5.999,5.926,5.825,5.729,5.612,5.454,5.285,5.137,4.996,4.833,4.637,4.467,4.280,4.078,3.887,3.693,3.446,3.249,.751,.716,.681,.649,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.479,.762,.902,.955,.955,.921,.869,.792,.696,.595,.499,.410,.324,.246,.180,.131,.099,.068,.021,.006,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.3756,165.393,175.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.311,3.817,4.630,5.459,5.928,6.157,6.235,6.239,6.162,6.147,6.111,6.061,6.003,5.939,5.849,5.763,5.653,5.501,5.338,5.196,5.062,4.901,4.702,4.528,4.338,4.135,3.944,3.748,3.498,3.298,.760,.725,.689,.656,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.475,.754,.896,.957,.963,.928,.872,.792,.693,.593,.498,.409,.324,.246,.180,.133,.101,.069,.021,.006,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.4181,165.382,175.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.227,3.717,4.553,5.403,5.892,6.142,6.232,6.240,6.164,6.154,6.125,6.083,6.027,5.963,5.870,5.782,5.673,5.521,5.357,5.213,5.076,4.916,4.719,4.547,4.357,4.150,3.956,3.759,3.508,3.307,.762,.727,.691,.658,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.472,.753,.895,.954,.958,.923,.870,.792,.695,.595,.499,.411,.326,.248,.183,.134,.102,.071,.023,.006,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.4597,165.371,175.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.134,3.630,4.518,5.418,5.935,6.206,6.307,6.306,6.214,6.194,6.163,6.122,6.068,5.999,5.893,5.790,5.672,5.516,5.348,5.195,5.048,4.882,4.687,4.520,4.335,4.129,3.929,3.728,3.476,3.276,.758,.723,.687,.655,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.465,.749,.894,.946,.943,.910,.863,.794,.702,.602,.505,.416,.332,.255,.188,.136,.102,.073,.028,.007,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.5000,165.360,175.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.009,3.519,4.474,5.447,6.001,6.295,6.408,6.404,6.294,6.255,6.212,6.167,6.113,6.041,5.924,5.805,5.671,5.506,5.332,5.172,5.015,4.839,4.639,4.475,4.298,4.098,3.896,3.688,3.432,3.231,.749,.714,.679,.647,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.442,.728,.881,.934,.928,.898,.857,.799,.716,.619,.519,.427,.343,.265,.196,.140,.103,.075,.033,.009,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.5426,165.349,175.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.821,3.336,4.373,5.447,6.063,6.389,6.519,6.519,6.397,6.339,6.278,6.221,6.161,6.087,5.965,5.835,5.684,5.505,5.323,5.157,4.993,4.807,4.600,4.433,4.263,4.073,3.875,3.661,3.397,3.189,.733,.698,.663,.633,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.413,.695,.858,.922,.918,.888,.852,.803,.731,.639,.538,.442,.355,.276,.205,.146,.104,.077,.038,.011,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.5843,165.339,175.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.639,3.134,4.239,4.934,5.765,6.228,6.446,6.502,6.413,6.372,6.318,6.269,6.219,6.155,6.041,5.914,5.762,5.578,5.393,5.227,5.063,4.875,4.665,4.495,4.328,4.146,3.953,3.736,3.460,3.240,.785,.747,.709,.677,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.394,.670,.840,.913,.912,.882,.847,.803,.738,.653,.553,.454,.365,.285,.213,.151,.106,.078,.042,.012,.000,.000,.000,.000,.000,.000,.000,.000,.000
37772.6268,165.328,175.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.567,3.050,4.183,4.912,5.778,6.258,6.483,6.542,6.451,6.406,6.347,6.291,6.237,6.170,6.055,5.927,5.771,5.583,5.394,5.226,5.060,4.870,4.658,4.486,4.319,4.139,3.948,3.732,3.454,3.230,.777,.739,.702,.669,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.387,.660,.832,.908,.910,.880,.845,.802,.741,.658,.559,.460,.369,.288,.216,.154,.107,.079,.043,.012,.000,.000,.000,.000,.000,.000,.000,.000,.000
